pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.5555555555555556,0.8349068810364546,0.07511816352763015,-0.30592350248762695,-0.9349251182873487,26,
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.7961165048543689,1,0.054793950077336284,0.2794084757577381,0.7718232450031527,19,
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,0.99581589958159,1,0.04792589670581297,-0.16208011247625556,-0.4375579467176235,15,
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.4603174603174603,0.736955934036226,0.083129129135339,0.3571714507131778,1.0043643905661412,22,
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.9454545454545454,1,0.04870108645215302,-0.21765166467918876,-0.6572592545756145,24,
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.7803347280334728,1,0.05922191938038196,-0.28796421768995495,-0.7773997062040684,15,
KEGG_GNRH_SIGNALING_PATHWAY,0.9964664310954063,1,0.040166098004942086,0.15643226569165872,0.605914377941066,94,
KEGG_GRAFT_VERSUS_HOST_DISEASE,3.319908212166683e-7,8.863467788694941e-6,0.674962860011025,0.7489724229664179,2.299044015094221,31,
KEGG_HEDGEHOG_SIGNALING_PATHWAY,8.742892455380715e-5,9.535066136420736e-4,0.5384340963099162,0.568005009218508,1.992649887980883,54,
KEGG_HEMATOPOIETIC_CELL_LINEAGE,8.865435626608005e-12,1.0294335251131884e-9,0.8753251320246591,0.689369653987089,2.5369888322128724,71,
KEGG_HISTIDINE_METABOLISM,0.5905349794238683,0.8718893413483291,0.07200331366198796,-0.29924916841408133,-0.9145278538651709,26,
KEGG_HOMOLOGOUS_RECOMBINATION,0.45348837209302323,0.7312736163591909,0.08266464491237528,0.34631327473446183,1.010696278597729,26,
KEGG_HUNTINGTONS_DISEASE,0.96,1,0.05502111171631165,-0.1820729237716086,-0.7851990754691305,161,
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.2585278276481149,0.490705703632095,0.11146266692298015,0.2916728030886798,1.097767187073026,82,
KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.12293577981651377,0.2848300814058664,0.17093233537005617,0.36533879341131936,1.2641757451261835,52,
KEGG_INSULIN_SIGNALING_PATHWAY,0.02467067022050971,0.08184857649627927,0.35248785758361917,0.3404739605622614,1.3906842124713168,131,
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,1.3929166870232076e-8,6.517052648735777e-7,0.7477396631498854,0.7404062252353124,2.3725723860546397,38,
KEGG_JAK_STAT_SIGNALING_PATHWAY,4.847316085376522e-7,1.2426755782510722e-5,0.6594443980379349,0.5100202122750412,2.0563572266385495,118,
KEGG_LEISHMANIA_INFECTION,1.032755674906476e-13,2.0386597022653837e-11,0.9545416307257243,0.730464918950601,2.680615231518526,68,
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,1.3907172091380534e-6,3.050306412042797e-5,0.6435518361507222,0.5168977084647658,2.0544466041025755,106,
KEGG_LINOLEIC_ACID_METABOLISM,0.6784313725490196,0.9457793286806249,0.06280039778122341,0.30252402117491833,0.8585995801889742,23,
KEGG_LONG_TERM_DEPRESSION,0.9002217294900222,1,0.05524956631252492,-0.20403722229506752,-0.7648409641909593,65,
KEGG_LONG_TERM_POTENTIATION,0.7019867549668874,0.9649873637218912,0.0668966276500666,-0.23210979753967154,-0.8750737968491554,68,
KEGG_LYSINE_DEGRADATION,0.3654545454545455,0.6251362848589885,0.0911073131586733,0.32464859446517597,1.0556179009533317,39,
KEGG_LYSOSOME,0.7670753064798599,1,0.051740545987316304,0.21543599367493393,0.866579559390945,117,
KEGG_MAPK_SIGNALING_PATHWAY,0.030781692043039374,0.09706559120281107,0.35248785758361917,0.29444684239482455,1.2945815415085686,254,
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0015042673821146439,0.009604723645475738,0.45505986738722953,0.6725002282438086,1.8576791810658677,19,
KEGG_MELANOGENESIS,0.35972461273666095,0.6185508584862097,0.08889452886204495,0.2663549376831972,1.043946789924111,97,
KEGG_MELANOMA,0.015340970804128539,0.057782124008427714,0.3807304007227924,0.4230847400421447,1.5413321331599579,65,
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.016393533535429283,0.06048754242792038,0.35248785758361917,0.4757799649266019,1.554629585799242,40,
KEGG_MISMATCH_REPAIR,0.9705882352941176,1,0.04613791602697367,0.20375540845129703,0.5782823706959931,23,
KEGG_MTOR_SIGNALING_PATHWAY,0.07663551401869159,0.19800851396976074,0.22205604614524838,0.3834630704992467,1.3153521749428703,50,
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,1.8277902434745553e-6,3.758393688144554e-5,0.6435518361507222,0.5127924450550069,2.048545514199456,113,
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.1952054794520548,0.40014082703879145,0.1275053153001827,0.2536612891438913,1.1086989357381842,242,
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.7513227513227513,1,0.05302125120430776,0.2147318741045136,0.8685916961565676,123,
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.3214990138067061,0.5764205751629772,0.1035763266125924,0.38514900174082223,1.100339372239287,24,
KEGG_NITROGEN_METABOLISM,0.6567460317460317,0.9273366714353839,0.06494076846128988,0.30906587580104583,0.8690917467616495,22,
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,1.4892105479018734e-5,2.3517612972466384e-4,0.5933254763964051,0.5845983238899569,2.055971316121706,56,
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.26335174953959484,0.49794669884210746,0.1119183163251045,0.31822091433649685,1.1163684457259058,54,
KEGG_NOTCH_SIGNALING_PATHWAY,0.11602209944751381,0.2719617787990024,0.17669426893849804,0.3856918901433358,1.3043928296666785,46,
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.9538745387453874,1,0.044152305844146505,0.19683762017969408,0.6516207393232439,43,
KEGG_N_GLYCAN_BIOSYNTHESIS,0.9815837937384899,1,0.04275914347386776,0.17893619922765613,0.6051542726335848,46,
KEGG_OLFACTORY_TRANSDUCTION,0.01213095935040979,0.04927266205289903,0.3807304007227924,-0.39756584919943455,-1.4902900755596291,65,
KEGG_ONE_CARBON_POOL_BY_FOLATE,0.5281553398058253,0.8044588277597987,0.07473852274390924,0.3521075145157079,0.9511931437843821,17,
KEGG_OOCYTE_MEIOSIS,0.9808027923211169,1,0.0403295396423143,0.17615910099393056,0.7001568412706801,106,
KEGG_OTHER_GLYCAN_DEGRADATION,0.8200836820083682,1,0.056886416047570075,-0.27602357703839286,-0.7451642756742685,15,
KEGG_OXIDATIVE_PHOSPHORYLATION,0.3448275862068966,0.6048547252790467,0.10882012676916121,-0.2588492827595726,-1.0555786710261221,109,
KEGG_O_GLYCAN_BIOSYNTHESIS,0.42857142857142855,0.6997518610421837,0.0911073131586733,-0.3239010065599756,-1.0197558663763997,29,
KEGG_P53_SIGNALING_PATHWAY,0.002000708734852604,0.012004252409115623,0.4317076958033464,0.4792895640881575,1.7439056526055214,64,
KEGG_PANCREATIC_CANCER,0.005314922572529519,0.026033888729958488,0.40701791892395395,0.44653628592638983,1.6430261613523276,69,
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.002876949110295229,0.01606118852410549,0.4317076958033464,0.6841618425780913,1.829755428706672,16,
KEGG_PARKINSONS_DISEASE,1,1,0.05205700307320985,-0.14546425663790494,-0.5931983471874774,109,
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.04981549815498155,0.14461146082049056,0.27650059925447157,0.3861545399437437,1.3600527777198232,55,
KEGG_PATHWAYS_IN_CANCER,2.1481230116021156e-8,9.218249619353426e-7,0.7337619883564803,0.4151563616250762,1.8638806157724976,311,
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.5285996055226825,0.804514742715324,0.0755015292281669,0.3340404055079895,0.9543262696720117,24,
KEGG_PEROXISOME,1,1,0.050908286551510536,-0.11766607893918322,-0.4473389945889279,75,
KEGG_PHENYLALANINE_METABOLISM,0.3314176245210728,0.5893859376617998,0.09992769737310925,0.4037664015429277,1.079852337816111,16,
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.8418181818181818,1,0.04919275210451909,0.22124366940276766,0.8191513025115957,74,
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.771484375,1,0.05652995250563114,0.28096302442411236,0.787491141946714,21,
KEGG_PPAR_SIGNALING_PATHWAY,0.2040072859744991,0.4109289617486339,0.12878871306171366,0.3224352580582617,1.1558060869197937,60,
KEGG_PRIMARY_IMMUNODEFICIENCY,2.188477214390652e-5,3.176510309711138e-4,0.5756102610711286,0.6914146007618397,2.1223646573453894,31,
KEGG_PRION_DISEASES,9.646124319300968e-4,0.006634651361080178,0.47727081536286214,0.6075541729766734,1.8649468824170163,31,
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.4254937163375224,0.6969255286069652,0.08197787965012722,0.2665819362401036,1.0033328413612972,82,
KEGG_PROPANOATE_METABOLISM,0.38733705772811916,0.6539455376664679,0.08916471178206781,0.34340559242646695,1.054117011265919,31,
KEGG_PROSTATE_CANCER,4.919275617655052e-4,0.003720555582088533,0.47727081536286214,0.44885729276975,1.7208143985460211,87,
KEGG_PROTEASOME,0.8547169811320755,1,0.05019342526494341,0.23332379043801887,0.7628547061221451,41,
KEGG_PROTEIN_EXPORT,0.9512195121951219,1,0.04870108645215302,-0.21897575280738144,-0.6545951455686347,23,
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.4166666666666667,0.6873280420813087,0.0886261133285098,0.36596880174025337,1.0291024990719093,22,
KEGG_PURINE_METABOLISM,1,1,0.039678720361338855,0.13728169002658897,0.5718600876171358,148,
KEGG_PYRIMIDINE_METABOLISM,1,1,0.03879622083044794,0.12560150734936198,0.4922803066746669,97,
KEGG_PYRUVATE_METABOLISM,0.995575221238938,1,0.05049830441007088,-0.15296470175437896,-0.5113936155351114,39,
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,3.071701240759776e-4,0.0026135940729568093,0.49849310876659025,0.38004440507672405,1.6265029826573312,201,
KEGG_REGULATION_OF_AUTOPHAGY,0.9958592132505176,1,0.04744831936562972,-0.1830872858498698,-0.5579961390883511,25,
KEGG_RENAL_CELL_CARCINOMA,0.03257519658049525,0.10174594628148359,0.3217759180753611,0.38655495643999266,1.4083644156100477,66,
KEGG_RETINOL_METABOLISM,0.28413284132841327,0.5296300555073539,0.10714023727672473,0.35746960968752484,1.1307694493056204,36,
KEGG_RIBOSOME,5.001679883018718e-6,9.40315818007519e-5,0.610526878385931,0.528979641708766,2.0279848376154233,87,
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.3533697632058288,0.6126629422718809,0.09314545753378035,0.29612667472137955,1.048928091180851,58,
KEGG_RNA_DEGRADATION,0.3242258652094718,0.5797009379401277,0.09821233512174378,0.30655080301430326,1.070350494621262,53,
KEGG_RNA_POLYMERASE,0.19661733615221988,0.401783252137145,0.1429011493869481,-0.38430348717432533,-1.1974382644273383,28,
KEGG_SELENOAMINO_ACID_METABOLISM,0.0669534433169737,0.1785900074638681,0.2878051305355643,0.5147098047583747,1.460808370086973,23,
KEGG_SMALL_CELL_LUNG_CANCER,2.554722986530972e-4,0.0022215961125163605,0.49849310876659025,0.48169652231987464,1.8345361683589119,84,
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.6456400742115028,0.9208768110502215,0.06252374147247618,0.2809075908018413,0.8899063601153716,37,
KEGG_SPHINGOLIPID_METABOLISM,0.8946236559139785,1,0.054120056962023176,-0.22556384230214171,-0.7350254008357552,34,
KEGG_SPLICEOSOME,0.2292768959435626,0.4459040321109286,0.11828752612408502,0.27618261431340174,1.1171603024275487,123,
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.054409005628517824,0.15343339587242025,0.26635065708852557,0.4792681859544082,1.437958879110337,29,
KEGG_STEROID_BIOSYNTHESIS,0.8788501026694046,1,0.052805004567128964,-0.2526249379822383,-0.7079498817498935,17,
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.0521415270018622,0.1496037417175523,0.27128855468895297,0.4847302966191979,1.4879269959812407,31,
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,1.7146630845018579e-13,3.0770408443696976e-11,0.9436322252328375,0.7772052428234998,2.6554972150765903,49,
KEGG_TASTE_TRANSDUCTION,0.8630434782608696,1,0.05629407497009682,-0.2324175757588293,-0.7606227961663112,36,
KEGG_TGF_BETA_SIGNALING_PATHWAY,1.5377736968528241e-6,3.29952747563856e-5,0.6435518361507222,0.5552630227625978,2.0898401226611307,82,
KEGG_THYROID_CANCER,0.6660412757973734,0.935776141227057,0.061570675542167844,0.2912438519998613,0.8738253346307796,29,
KEGG_TIGHT_JUNCTION,0.7221238938053097,0.9838092672413793,0.05502111171631165,0.21914187277497987,0.8821175279576141,120,
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,1.023901984652199e-7,3.259971802747485e-6,0.7049757151672383,0.5665017938505913,2.192747191967916,92,
KEGG_TRYPTOPHAN_METABOLISM,0.08007448789571694,0.20581645716945995,0.21654283673534816,0.4425404033784687,1.3801757074912315,34,
KEGG_TYPE_II_DIABETES_MELLITUS,0.09174311926605505,0.22679227941176472,0.19991523130966152,0.40179950878087356,1.3418849320451962,44,
KEGG_TYPE_I_DIABETES_MELLITUS,2.128751238943216e-5,3.13593652662232e-4,0.5756102610711286,0.6570766190068187,2.081597939977918,37,
KEGG_TYROSINE_METABOLISM,0.20075757575757575,0.40645687645687645,0.13284630060618333,0.387762360667975,1.2119269261900336,35,
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.004125865179018224,0.021320570322989462,0.40701791892395395,0.4034223321162031,1.5912213037040563,102,
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.993006993006993,1,0.03984069460738987,0.1667315426790374,0.681960673721697,129,
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.38191881918819187,0.6465761141316387,0.08943668337186206,0.3150400494439565,1.039589375677385,42,
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.6712962962962963,0.9404580152671755,0.07147862874255066,-0.22009475961613745,-0.8942158625136184,107,
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.9391304347826087,1,0.052375908409799665,-0.2035268994293441,-0.697986615341519,42,
KEGG_VEGF_SIGNALING_PATHWAY,0.08483754512635379,0.2132363531614576,0.20658792269689108,0.3457364083234915,1.2830051459121332,73,
KEGG_VIBRIO_CHOLERAE_INFECTION,0.9683426443202979,1,0.04388798428636468,0.19406494031979926,0.6630666909696376,49,
KEGG_VIRAL_MYOCARDITIS,2.1505640554883358e-5,3.144602552247389e-4,0.5756102610711286,0.5553307225925428,2.023277713982083,66,
KEGG_WNT_SIGNALING_PATHWAY,0.10507880910683012,0.2505139724358486,0.18138312849840757,0.29384850214290714,1.2245568510544222,147,
"NABA_BASEMENT_MEMBRANES",0.021077302265412424,0.07345409927356943,0.35248785758361917,0.46635906847981334,1.5238464393437416,40,
"NABA_COLLAGENS",0.016607877855393773,0.06093671168503217,0.35248785758361917,0.4664115301813412,1.5576689139851874,44,
"NABA_CORE_MATRISOME",4.434957849190471e-8,1.716589567510194e-6,0.7195128263389107,0.438689580693277,1.9228756507943745,247,
"NABA_ECM_AFFILIATED",8.805984831023155e-4,0.00614240779379495,0.47727081536286214,0.401727464306186,1.6554377484727767,141,
"NABA_ECM_GLYCOPROTEINS",3.63203799195676e-4,0.0029626623950920017,0.49849310876659025,0.39268725325229803,1.6622498624944488,172,
"NABA_ECM_REGULATORS",2.4852933527681607e-7,6.9098156033300695e-6,0.674962860011025,0.45778068206190764,1.9499763535121828,183,
"NABA_PROTEOGLYCANS",4.289709537932514e-4,0.0033207398540701107,0.49849310876659025,0.6303265745470373,1.934848993541894,31,
"NABA_SECRETED_FACTORS",7.896040297197257e-13,1.1133416819048132e-10,0.9214260034948982,0.4954394489723552,2.1789779045871303,263,
PID_A6B1_A6B4_INTEGRIN_PATHWAY,0.04788213627992634,0.1402364050691018,0.28201335001172506,0.4144491872654192,1.4016487303616592,46,
PID_AJDISS_2PATHWAY,0.02409875277393781,0.08047550211356894,0.35248785758361917,0.4306084626841162,1.4595437846639854,47,
PID_ALK1_PATHWAY,0.004174509664855254,0.021515619003718723,0.40701791892395395,0.5974339766551254,1.736108581823685,25,
PID_ALPHA_SYNUCLEIN_PATHWAY,0.0521415270018622,0.1496037417175523,0.27128855468895297,0.48083209661529397,1.475961090276569,31,
PID_AMB2_NEUTROPHILS_PATHWAY,5.36289015234106e-5,6.829900103691131e-4,0.557332238758646,0.6344062484716472,2.0628168542252956,39,
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,3.097235214294181e-5,4.292016449085739e-4,0.557332238758646,0.5984512992498192,2.044744001910651,49,
PID_ANTHRAX_PATHWAY,9.702159043455875e-4,0.006650021511035381,0.47727081536286214,0.705222163645116,1.9051069893428723,17,
PID_AP1_PATHWAY,5.884977073661354e-6,1.085695770411917e-4,0.610526878385931,0.5937520863320349,2.1548114350735172,63,
PID_ARF6_DOWNSTREAM_PATHWAY,0.9686192468619247,1,0.04919275210451909,-0.20629128419729736,-0.5569121921255745,15,
PID_ARF6_PATHWAY,0.009234057952706943,0.03962615304052936,0.3807304007227924,0.5226044497739191,1.6333674143531902,35,
PID_ARF6_TRAFFICKING_PATHWAY,0.027163301846609016,0.08819137803487861,0.35248785758361917,0.42457863012763086,1.4391057176192168,47,
PID_ARF_3PATHWAY,0.9048543689320389,1,0.04889707722601022,0.24656550171212605,0.6810995447478408,19,
PID_AR_NONGENOMIC_PATHWAY,0.4618249534450652,0.7380714487699124,0.07955646772359566,0.3254260670128289,0.9989271016925562,31,
PID_AR_PATHWAY,0.007389435292327541,0.03353274774035532,0.40701791892395395,0.46391569474484207,1.643263662807116,58,
PID_AR_TF_PATHWAY,0.5956989247311828,0.8765927376114299,0.07380527241712746,-0.26282853621775853,-0.9240497576100234,47,
PID_ATF2_PATHWAY,0.039040249063187336,0.11729901316701949,0.3217759180753611,0.414136156218277,1.45285402752447,54,
PID_ATM_PATHWAY,0.5640074211502782,0.8440869214182329,0.06911984565510101,0.30576110866978395,0.9312324439823462,30,
PID_ATR_PATHWAY,0.848987108655617,1,0.04939101059815013,0.23856895697646352,0.7644750951578294,38,
PID_AURORA_A_PATHWAY,0.3562152133580705,0.615195827794253,0.09374654224917187,0.35178837049667216,1.0714140377348684,30,
PID_AURORA_B_PATHWAY,0.6549165120593692,0.9268822064023232,0.061840603575328466,0.27816401235636823,0.8812147904033084,37,
PID_AVB3_INTEGRIN_PATHWAY,4.9970407828439955e-5,6.532555301545726e-4,0.557332238758646,0.5218011953280686,1.9289627043183393,72,
PID_AVB3_OPN_PATHWAY,6.329680008261333e-5,7.760738097085634e-4,0.5384340963099162,0.6704369391874636,2.0579716759560016,31,
PID_BARD1_PATHWAY,0.15311909262759923,0.3321506470844845,0.15419096658142434,0.428195237858548,1.2802851984648487,28,
PID_BCR_5PATHWAY,4.5736651457088995e-5,6.059338924583468e-4,0.557332238758646,0.559950514962941,2.0321406871532375,63,
PID_BETA_CATENIN_DEG_PATHWAY,0.8984674329501916,1,0.04860342472590687,0.2463799206264078,0.6589303425512683,16,
PID_BETA_CATENIN_NUC_PATHWAY,0.06788990825688074,0.18036968896242608,0.2343926472946861,0.3612514379276746,1.3295015465401094,70,
PID_BMP_PATHWAY,0.03092049061127207,0.09734776469960298,0.35248785758361917,0.4483762562590914,1.4659711148981154,41,
PID_CASPASE_PATHWAY,0.004188111269654755,0.021529509495568974,0.40701791892395395,0.4917228269877347,1.6867039871800227,50,
PID_CD40_PATHWAY,0.014455634818794454,0.05607977105064766,0.3807304007227924,0.5340305770726455,1.6022636855997736,29,
PID_CD8_TCR_DOWNSTREAM_PATHWAY,0.35359116022099446,0.6126629422718809,0.09374654224917187,0.30142621897857386,1.0574500431053329,54,
PID_CD8_TCR_PATHWAY,0.013490671422166065,0.05298266941583792,0.3807304007227924,0.4349296985265354,1.518597287515938,53,
PID_CDC42_PATHWAY,0.9162112932604736,1,0.045405922659017876,0.20591966441441015,0.755671319153084,68,
PID_CDC42_REG_PATHWAY,0.8330241187384044,1,0.05060042438536184,0.24759201091647798,0.7540714201336246,30,
PID_CERAMIDE_PATHWAY,0.027862598869334346,0.0897239317586721,0.35248785758361917,0.4429171157148297,1.4792049037739903,44,
PID_CIRCADIAN_PATHWAY,0.5610687022900763,0.8409640230224834,0.07078990945026231,0.35545893551273605,0.9383716337571514,15,
PID_CMYB_PATHWAY,6.592455038146e-4,0.004802031824834024,0.47727081536286214,0.4691502410775736,1.7657379605110957,82,
PID_CONE_PATHWAY,0.8795180722891566,1,0.051740545987316304,-0.24365526641167967,-0.7251253565414973,22,
PID_CXCR3_PATHWAY,0.30943396226415093,0.5619343528145666,0.10319746694530717,0.3347506688156573,1.094471003596165,41,
PID_CXCR4_PATHWAY,1.5688464619170603e-8,7.038415717782448e-7,0.7337619883564803,0.5761838254946011,2.262171897384044,98,
PID_DELTA_NP63_PATHWAY,0.013115566984519957,0.05240916847660404,0.3807304007227924,0.47027339443298394,1.5568156975517278,43,
PID_DNA_PK_PATHWAY,0.8664122137404581,1,0.05009228744021063,0.2588161059578194,0.6832454270420251,15,
PID_E2F_PATHWAY,0.018056121330900066,0.06516048173162108,0.35248785758361917,0.3988181418792352,1.4743264836848533,72,
PID_ECADHERIN_KERATINOCYTE_PATHWAY,0.0682261208576998,0.18101930453373577,0.24133997681509095,0.5225266463565299,1.4527007824747644,20,
PID_ECADHERIN_NASCENT_AJ_PATHWAY,0.7826887661141805,1,0.05312980547054692,0.25494415786324226,0.8169481135035641,38,
PID_ECADHERIN_STABILIZATION_PATHWAY,0.06261510128913444,0.1702509778853325,0.24504178543099617,0.43234374186866154,1.3854108572832666,38,
PID_ENDOTHELIN_PATHWAY,0.5245901639344263,0.8015023092930011,0.07182762936038092,0.2644684549202389,0.9513836140322949,61,
